customer_id,total_spend,total_orders,first_order_date,last_order_date,avg_items_per_order,unique_products_count_x,snapshot_date,recency_days,frequency_orders,monetary,tenure_days,median_interorder_days,R_score,F_score,M_score,RFM_Score,avg_sentiment_score,reviews_count,no_reviews_flag,unique_products_count_y,avg_order_value,log_monetary,orders_last_30d,orders_last_90d,is_inactive_90d,spend_per_item,is_vip_flag,kmeans_cluster
0c65732c3188ecbb459118b999d18813,882.0,1,2018-04-16 17:26:59,2018-04-16 17:26:59,1.0,1,2018-10-18 17:30:18,185,1,882.0,0,,3,1,4,314,0.0,1,False,1,882.0,6.78332520060396,0,0,True,882.0,True,0
0c65e9ad8407c5104f5a8b48dd3d737a,178.9,1,2018-04-09 15:36:43,2018-04-09 15:36:43,1.0,1,2018-10-18 17:30:18,192,1,178.9,0,,3,1,4,314,0.0,1,False,1,178.9,5.192401140956488,0,0,True,178.9,False,0
0c65fbd1cc7175466e1bfd6d0978157b,324.94,1,2018-06-16 10:43:52,2018-06-16 10:43:52,1.0,1,2018-10-18 17:30:18,124,1,324.94,0,,4,1,4,414,0.0,1,False,1,324.94,5.786713315347843,0,0,True,324.94,True,0
0c6d017a06cc5bc45470adeb745df3a1,119.39,1,2018-05-08 13:31:39,2018-05-08 13:31:39,1.0,1,2018-10-18 17:30:18,163,1,119.39,0,,4,1,3,413,0.0,1,False,1,119.39,4.790736472946935,0,0,True,119.39,False,1
0c6d158c02fecb2c22f93b1edb42846b,85.32,1,2017-03-19 23:46:28,2017-03-19 23:46:28,1.0,1,2018-10-18 17:30:18,577,1,85.32,0,,1,1,2,112,0.0,1,False,1,85.32,4.458061320949879,0,0,True,85.32,False,1
0c6d59647f04b19897e2fd48ae191f27,77.89,1,2018-02-10 18:52:05,2018-02-10 18:52:05,1.0,1,2018-10-18 17:30:18,249,1,77.89,0,,3,1,2,312,0.0,1,False,1,77.89,4.368054477106998,0,0,True,77.89,False,1
0c6d5aa201afc2ff4a43742e850fc3d4,155.03,1,2018-06-18 17:31:22,2018-06-18 17:31:22,1.0,1,2018-10-18 17:30:18,121,1,155.03,0,,4,1,3,413,0.296,1,False,1,155.03,5.050048296453091,0,0,True,155.03,False,1
0c6ddd0fc46185e7fd0bb6d767bf4d36,69.52,1,2018-03-01 15:25:54,2018-03-01 15:25:54,1.0,1,2018-10-18 17:30:18,231,1,69.52,0,,3,1,2,312,0.0,1,False,1,69.52,4.25589635752967,0,0,True,69.52,False,1
0c6e1c99ede0af1d66df832917e4d7bd,50.49,1,2018-08-14 16:08:22,2018-08-14 16:08:22,1.0,1,2018-10-18 17:30:18,65,1,50.49,0,,4,1,1,411,0.0,1,False,1,50.49,3.94138761405805,0,1,False,50.49,False,1
0c6e32ec71aa88984aedb1ee4e48fe59,93.78,1,2017-08-16 21:11:56,2017-08-16 21:11:56,1.0,1,2018-10-18 17:30:18,427,1,93.78,0,,1,1,2,112,0.0,1,False,1,93.78,4.551558416539442,0,0,True,93.78,False,1
0c6e74d3848e590888f197074ee1f5ff,82.97,1,2017-01-13 11:06:56,2017-01-13 11:06:56,1.0,1,2018-10-18 17:30:18,643,1,82.97,0,,1,1,2,112,0.7351,1,False,1,82.97,4.430459592195472,0,0,True,82.97,False,1
0c6fd39752c6d0290341e66b6c357f3b,98.69,1,2017-05-22 14:33:20,2017-05-22 14:33:20,1.0,1,2018-10-18 17:30:18,514,1,98.69,0,,1,1,2,112,0.0,1,False,1,98.69,4.602065371034612,0,0,True,98.69,False,1
0c70d21dbd94ee2062ab588e53a9cfd9,52.34,1,2018-07-03 12:42:04,2018-07-03 12:42:04,1.0,1,2018-10-18 17:30:18,107,1,52.34,0,,4,1,1,411,0.0,1,False,1,52.34,3.976686518753868,0,0,True,52.34,False,1
0c71b597b4ce46a087162c4562843000,77.57,1,2017-10-06 12:24:56,2017-10-06 12:24:56,1.0,1,2018-10-18 17:30:18,377,1,77.57,0,,2,1,2,212,0.0,1,False,1,77.57,4.36398994718773,0,0,True,77.57,False,1
0c7204ee9281f0da796c071ab64ea752,55.37,1,2018-01-23 16:29:42,2018-01-23 16:29:42,1.0,1,2018-10-18 17:30:18,268,1,55.37,0,,3,1,1,311,0.0,1,False,1,55.37,4.031937102093484,0,0,True,55.37,False,1
0c72332f2d8b30345087b0c5f24db393,81.89,1,2017-08-24 17:01:51,2017-08-24 17:01:51,1.0,1,2018-10-18 17:30:18,420,1,81.89,0,,1,1,2,112,0.0,1,False,1,81.89,4.417514427603435,0,0,True,81.89,False,1
0c72632077a893989155f0507aed5927,211.92,1,2018-03-04 23:59:33,2018-03-04 23:59:33,2.0,1,2018-10-18 17:30:18,227,1,211.92,0,,3,1,4,314,0.0,1,False,1,211.92,5.360916508304556,0,0,True,105.96,False,0
0c7281e55bdba7b1cd1fa2b1cc88101f,65.79,1,2018-01-24 10:47:56,2018-01-24 10:47:56,1.0,1,2018-10-18 17:30:18,267,1,65.79,0,,3,1,2,312,0.0,1,False,1,65.79,4.201553368737545,0,0,True,65.79,False,1
0c73d3ffa5eda2d98e6f4474a8e610b0,234.46,1,2017-12-12 18:35:56,2017-12-12 18:35:56,1.0,1,2018-10-18 17:30:18,309,1,234.46,0,,2,1,4,214,0.0,1,False,1,234.46,5.4615410476500506,0,0,True,234.46,False,0
0c74ae4dc7cfc64d2850f5c612bf9411,761.82,1,2017-03-11 07:26:17,2017-03-11 07:26:17,1.0,1,2018-10-18 17:30:18,586,1,761.82,0,,1,1,4,114,0.0,1,False,1,761.82,6.637022092574996,0,0,True,761.82,True,0
0c755365dae19da070419dd40041098c,82.97,1,2017-02-28 19:37:04,2017-02-28 19:37:04,1.0,1,2018-10-18 17:30:18,596,1,82.97,0,,1,1,2,112,0.0,1,False,1,82.97,4.430459592195472,0,0,True,82.97,False,1
0c759d0ffa38b978922b8a00506f6159,116.75,1,2017-04-04 09:19:31,2017-04-04 09:19:31,1.0,1,2018-10-18 17:30:18,562,1,116.75,0,,1,1,3,113,0.0,1,False,1,116.75,4.768563732896527,0,0,True,116.75,False,0
0c7648ae4276c0a9da0f437e07836798,124.7,1,2018-06-10 03:46:32,2018-06-10 03:46:32,1.0,1,2018-10-18 17:30:18,130,1,124.7,0,,4,1,3,413,0.0,1,False,1,124.7,4.8338981155962015,0,0,True,124.7,False,1
0c792d32a3251b4f69dae8646dfbedbc,2039.2,1,2017-11-04 17:29:15,2017-11-04 17:29:15,8.0,1,2018-10-18 17:30:18,348,1,2039.2,0,,2,1,4,214,0.0,1,False,1,2039.2,7.620803121248419,0,0,True,254.9,True,0
0c79d230814815f24c232a4ba3efb445,106.97,1,2017-12-27 19:51:59,2017-12-27 19:51:59,1.0,1,2018-10-18 17:30:18,294,1,106.97,0,,2,1,3,213,0.0,1,False,1,106.97,4.681853410759049,0,0,True,106.97,False,1
0c7a95280b3f80eadd81c829e093dbec,297.2,1,2018-03-23 11:43:13,2018-03-23 11:43:13,1.0,1,2018-10-18 17:30:18,209,1,297.2,0,,3,1,4,314,0.0,1,False,1,297.2,5.697764402330638,0,0,True,297.2,False,0
0c7aa3b3d34237d58e07d8458c5683ba,67.56,1,2017-12-30 15:13:25,2017-12-30 15:13:25,1.0,1,2018-10-18 17:30:18,292,1,67.56,0,,2,1,2,212,0.0,1,False,1,67.56,4.227709274289524,0,0,True,67.56,False,1
0c7ae540b88a62ff59ef9d1602317254,60.1,1,2017-10-02 18:47:09,2017-10-02 18:47:09,1.0,1,2018-10-18 17:30:18,380,1,60.1,0,,2,1,1,211,0.0,1,False,1,60.1,4.11251186617755,0,0,True,60.1,False,1
0c7b234e8c2cb37488e4077f7369bbd7,133.11,1,2017-10-25 11:21:01,2017-10-25 11:21:01,1.0,1,2018-10-18 17:30:18,358,1,133.11,0,,2,1,3,213,0.0,1,False,1,133.11,4.898660358722849,0,0,True,133.11,False,0
0c7b9210b550cd224cda4f815573fc56,191.58,1,2018-01-10 20:43:40,2018-01-10 20:43:40,1.0,1,2018-10-18 17:30:18,280,1,191.58,0,,2,1,4,214,0.0,1,False,1,191.58,5.260511651812138,0,0,True,191.58,False,0
0c7ba0b11923d9c8bad61bfdcd6b3b2b,21.28,1,2018-08-13 12:22:49,2018-08-13 12:22:49,1.0,1,2018-10-18 17:30:18,66,1,21.28,0,,4,1,1,411,0.0,1,False,1,21.28,3.1036894150590832,0,1,False,21.28,False,1
0c7bb23d01c5c4c485b8967dbacb97b1,765.78,1,2017-10-09 19:26:58,2017-10-09 19:26:58,1.0,1,2018-10-18 17:30:18,373,1,765.78,0,,2,1,4,214,0.0,1,False,1,765.78,6.642199928410888,0,0,True,765.78,True,0
0c7c2c788608c5da62c9d1d0cfd7580e,42.09,1,2017-11-08 14:05:31,2017-11-08 14:05:31,1.0,1,2018-10-18 17:30:18,344,1,42.09,0,,2,1,1,211,0.0,1,False,1,42.09,3.763290951627747,0,0,True,42.09,False,1
0c7c88c4e8d60c782527fa7bb1a669cd,293.25,1,2017-12-01 23:50:48,2017-12-01 23:50:48,1.0,1,2018-10-18 17:30:18,320,1,293.25,0,,2,1,4,214,0.0,1,False,1,293.25,5.6844297461403865,0,0,True,293.25,False,0
0c7d17d2ae9a0c85566d9d58ea478a25,79.81,1,2017-09-06 20:10:17,2017-09-06 20:10:17,1.0,1,2018-10-18 17:30:18,406,1,79.81,0,,1,1,2,112,0.0,1,False,1,79.81,4.392100720245356,0,0,True,79.81,False,1
0c7e5a2123d793a5b2059cca7f650dc8,351.33,1,2018-04-22 13:17:43,2018-04-22 13:17:43,1.0,1,2018-10-18 17:30:18,179,1,351.33,0,,3,1,4,314,0.0,1,False,1,351.33,5.864568236419437,0,0,True,351.33,True,0
0c7e81c095866ddce9df46721a8a158a,33.75,1,2018-01-27 20:36:58,2018-01-27 20:36:58,1.0,1,2018-10-18 17:30:18,263,1,33.75,0,,3,1,1,311,0.0,1,False,1,33.75,3.548179572010801,0,0,True,33.75,False,1
0c7f99b2ed02dba92c6ea518906ab90c,37.38,1,2018-04-19 09:03:26,2018-04-19 09:03:26,1.0,1,2018-10-18 17:30:18,182,1,37.38,0,,3,1,1,311,0.0,1,False,1,37.38,3.647536490579554,0,0,True,37.38,False,1
0c80462b4eb06515209f3ebd6b6660e5,279.17,1,2017-12-03 17:42:45,2017-12-03 17:42:45,1.0,1,2018-10-18 17:30:18,318,1,279.17,0,,2,1,4,214,0.0,1,False,1,279.17,5.635396561789737,0,0,True,279.17,False,0
0c8050459705eab48d6faf4b118109be,98.88,1,2017-11-22 20:40:31,2017-11-22 20:40:31,4.0,1,2018-10-18 17:30:18,329,1,98.88,0,,2,1,2,212,0.0,1,False,1,98.88,4.603969465411573,0,0,True,24.72,False,0
0c807ffdeff9540b5a33d0fbcaaf07e0,408.49,1,2018-05-03 09:28:50,2018-05-03 09:28:50,1.0,1,2018-10-18 17:30:18,168,1,408.49,0,,3,1,4,314,0.0,1,False,1,408.49,6.01491248297053,0,0,True,408.49,True,0
0c819e18747f3ac08bd14625d4bde32b,26.39,1,2018-04-09 22:45:56,2018-04-09 22:45:56,1.0,1,2018-10-18 17:30:18,191,1,26.39,0,,3,1,1,311,0.0,1,False,1,26.39,3.3101779832749867,0,0,True,26.39,False,1
0c82057d8f7095f51c7b46cbe30229a6,54.23,1,2018-04-08 20:44:56,2018-04-08 20:44:56,1.0,1,2018-10-18 17:30:18,192,1,54.23,0,,3,1,1,311,0.0,1,False,1,54.23,4.011506283913096,0,0,True,54.23,False,1
0c8211ae93a1392896f80bf97ac79163,139.55,1,2018-02-14 20:06:59,2018-02-14 20:06:59,1.0,1,2018-10-18 17:30:18,245,1,139.55,0,,3,1,3,313,0.0,1,False,1,139.55,4.945563297352541,0,0,True,139.55,False,0
0c8245c152ff3c334a3e64f49f7bc33c,167.92,1,2018-03-22 23:34:42,2018-03-22 23:34:42,1.0,1,2018-10-18 17:30:18,209,1,167.92,0,,3,1,3,313,0.0,1,False,1,167.92,5.129425230065743,0,0,True,167.92,False,0
0c828b1b8e436e8a4bbc26e8debd2895,183.85,1,2017-06-05 19:49:01,2017-06-05 19:49:01,1.0,1,2018-10-18 17:30:18,499,1,183.85,0,,1,1,4,114,0.0,1,False,1,183.85,5.219544685382641,0,0,True,183.85,False,0
0c829e5443c9d6f5e02e90b8450a5dbf,38.0,1,2017-07-19 13:06:07,2017-07-19 13:06:07,1.0,1,2018-10-18 17:30:18,456,1,38.0,0,,1,1,1,111,0.0,1,False,1,38.0,3.6635616461296463,0,0,True,38.0,False,1
0c838ef80e244083eebe4db0da227bb2,95.91,1,2017-06-05 18:47:22,2017-06-05 18:47:22,1.0,1,2018-10-18 17:30:18,499,1,95.91,0,,1,1,2,112,0.0,1,False,1,95.91,4.573782712746459,0,0,True,95.91,False,1
0c848f157605bb2142c5ebea60f348e2,257.21,1,2017-07-24 21:39:13,2017-07-24 21:39:13,1.0,1,2018-10-18 17:30:18,450,1,257.21,0,,1,1,4,114,0.0,1,False,1,257.21,5.553773207329493,0,0,True,257.21,False,0
0c84917730287c0b7fd7fb02a8389a9c,465.48,1,2018-05-20 15:15:42,2018-05-20 15:15:42,2.0,2,2018-10-18 17:30:18,151,1,465.48,0,,4,1,4,414,0.0,1,False,2,465.48,6.145215146913901,0,0,True,232.74,True,0
0c850bbaba81c6631a969cb47b48aaa9,46.15,1,2018-02-28 22:02:32,2018-02-28 22:02:32,1.0,1,2018-10-18 17:30:18,231,1,46.15,0,,3,1,1,311,0.0,1,False,1,46.15,3.8533340090794654,0,0,True,46.15,False,1
0c851ae2a8765037fce6c6482ce93c8b,202.06,1,2017-11-27 14:20:47,2017-11-27 14:20:47,1.0,1,2018-10-18 17:30:18,325,1,202.06,0,,2,1,4,214,0.0,1,False,1,202.06,5.313501501873077,0,0,True,202.06,False,0
0c872574e7c056c66a52c59cc9586883,403.94,1,2017-05-02 13:31:31,2017-05-02 13:31:31,1.0,1,2018-10-18 17:30:18,534,1,403.94,0,,1,1,4,114,0.0,1,False,1,403.94,6.0037389079833705,0,0,True,403.94,True,0
0c874ea1ad6b13fb0eb47582136b6b17,155.73,1,2017-10-05 19:54:13,2017-10-05 19:54:13,1.0,1,2018-10-18 17:30:18,377,1,155.73,0,,2,1,3,213,0.0,1,False,1,155.73,5.054524579665976,0,0,True,155.73,False,0
0c8759a1a356f990be39ac310965786c,153.8,1,2017-03-09 20:28:23,2017-03-09 20:28:23,1.0,1,2018-10-18 17:30:18,587,1,153.8,0,,1,1,3,113,0.5994,1,False,1,153.8,5.042133961155627,0,0,True,153.8,False,0
0c877fbd5c91be5e1ab82f5df3f29fcc,129.91,1,2018-02-26 15:18:24,2018-02-26 15:18:24,1.0,1,2018-10-18 17:30:18,234,1,129.91,0,,3,1,3,313,0.0,1,False,1,129.91,4.874510064192008,0,0,True,129.91,False,1
0c899011c2b518fac4cf807a57f4fd7f,225.14,1,2017-04-10 11:58:16,2017-04-10 11:58:16,1.0,1,2018-10-18 17:30:18,556,1,225.14,0,,1,1,4,114,-0.296,1,False,1,225.14,5.421154276507099,0,0,True,225.14,False,0
0c89a40b670ee7e1a48e5ff4fdbb313d,54.42,1,2017-03-23 22:59:51,2017-03-23 22:59:51,1.0,1,2018-10-18 17:30:18,573,1,54.42,0,,1,1,1,111,0.0,1,False,1,54.42,4.014940539434832,0,0,True,54.42,False,1
0c89a9e6294064d33266e47d26e79f15,164.66,1,2018-05-21 08:53:05,2018-05-21 08:53:05,2.0,1,2018-10-18 17:30:18,150,1,164.66,0,,4,1,3,413,0.0,1,False,1,164.66,5.109937495170118,0,0,True,82.33,False,0
0c89c6b8a3eb1a427ae8f50fa500f009,49.55,1,2018-08-05 03:33:39,2018-08-05 03:33:39,1.0,1,2018-10-18 17:30:18,74,1,49.55,0,,4,1,1,411,0.0,1,False,1,49.55,3.92296294546648,0,1,False,49.55,False,1
0c8acd798290a82a8dbdebccdee32859,184.26,1,2018-07-06 08:35:06,2018-07-06 08:35:06,1.0,1,2018-10-18 17:30:18,104,1,184.26,0,,4,1,4,414,0.0,1,False,1,184.26,5.221760243825881,0,0,True,184.26,False,0
0c8af5a21f97e8702d8a49fc3232036b,150.12,1,2017-02-26 14:26:14,2017-02-26 14:26:14,1.0,1,2018-10-18 17:30:18,599,1,150.12,0,,1,1,3,113,-0.296,1,False,1,150.12,5.018074223193255,0,0,True,150.12,False,0
0c8d2c8d7de4b3bbb87eb8475d964252,438.52,1,2018-06-06 15:33:06,2018-06-06 15:33:06,2.0,1,2018-10-18 17:30:18,134,1,438.52,0,,4,1,4,414,0.0,1,False,1,438.52,6.085683222346964,0,0,True,219.26,True,0
0c8d6bbc798f3be3f8a28272dc070fc7,366.65,1,2017-07-28 08:26:08,2017-07-28 08:26:08,1.0,1,2018-10-18 17:30:18,447,1,366.65,0,,1,1,4,114,0.0,1,False,1,366.65,5.907131398642231,0,0,True,366.65,True,0
0c8f1fe40f0c95b4950b37803c3ca0ad,21.4,1,2018-05-14 20:08:37,2018-05-14 20:08:37,1.0,1,2018-10-18 17:30:18,156,1,21.4,0,,4,1,1,411,0.0,1,False,1,21.4,3.109060958860994,0,0,True,21.4,False,1
0c8f204b82c7f4baf4e6f909251663b3,81.78,1,2017-04-10 16:26:41,2017-04-10 16:26:41,1.0,1,2018-10-18 17:30:18,556,1,81.78,0,,1,1,2,112,0.0,1,False,1,81.78,4.416186486320586,0,0,True,81.78,False,1
0c8fca0ebf003ce1352d04675da28d70,318.34,1,2017-12-11 12:22:24,2017-12-11 12:22:24,1.0,1,2018-10-18 17:30:18,311,1,318.34,0,,2,1,4,214,-0.296,1,False,1,318.34,5.766256365911556,0,0,True,318.34,True,0
0c908dcc7f29807856cfd37265b8c938,32.62,1,2017-03-21 19:24:14,2017-03-21 19:24:14,1.0,1,2018-10-18 17:30:18,575,1,32.62,0,,1,1,1,111,0.0,1,False,1,32.62,3.515121127980469,0,0,True,32.62,False,1
0c90e2e49b87f3b84262ad7f6f7b11af,180.49,1,2018-03-22 09:15:32,2018-03-22 09:15:32,3.0,2,2018-10-18 17:30:18,210,1,180.49,0,,3,1,4,314,-0.296,1,False,2,180.49,5.20120055576831,0,0,True,60.16333333333333,False,0
0c90ee6ea682be0cd52f9d9513056ac7,96.71,1,2017-06-22 10:56:56,2017-06-22 10:56:56,1.0,1,2018-10-18 17:30:18,483,1,96.71,0,,1,1,2,112,-0.296,1,False,1,96.71,4.582003907956252,0,0,True,96.71,False,1
0c920439841ba80f7c336fca333837fc,456.33,1,2018-05-01 22:10:44,2018-05-01 22:10:44,1.0,1,2018-10-18 17:30:18,169,1,456.33,0,,3,1,4,314,0.0,1,False,1,456.33,6.125405230961421,0,0,True,456.33,True,0
0c9250b6e51b94c3250b3992631fb100,15.71,1,2017-01-27 11:36:22,2017-01-27 11:36:22,1.0,1,2018-10-18 17:30:18,629,1,15.71,0,,1,1,1,111,0.0,1,False,1,15.71,2.8160073426073025,0,0,True,15.71,False,1
0c93424c2fb72cbfb2264a9d174d8513,76.51,1,2018-07-15 20:42:33,2018-07-15 20:42:33,1.0,1,2018-10-18 17:30:18,94,1,76.51,0,,4,1,2,412,0.0,1,False,1,76.51,4.35040696029342,0,0,True,76.51,False,1
0c94220b129baa8396dd8d3d11aaa012,273.47,1,2018-07-16 18:18:53,2018-07-16 18:18:53,1.0,1,2018-10-18 17:30:18,93,1,273.47,0,,4,1,4,414,0.0,1,False,1,273.47,5.614841965359553,0,0,True,273.47,False,0
0c94eecde2258c132a639159d8671cc2,44.09,1,2017-09-28 07:47:12,2017-09-28 07:47:12,1.0,1,2018-10-18 17:30:18,385,1,44.09,0,,2,1,1,211,-0.296,1,False,1,44.09,3.8086604924329928,0,0,True,44.09,False,1
0c958dd9059fdd562462f4268f573fbb,178.2,1,2018-07-05 08:37:09,2018-07-05 08:37:09,2.0,1,2018-10-18 17:30:18,105,1,178.2,0,,4,1,4,414,0.0,1,False,1,178.2,5.18850250054083,0,0,True,89.1,False,0
0c958e86e19ad0bba6f1507ac50e764d,50.18,1,2018-04-14 15:55:48,2018-04-14 15:55:48,1.0,1,2018-10-18 17:30:18,187,1,50.18,0,,3,1,1,311,0.0,1,False,1,50.18,3.935348830731643,0,0,True,50.18,False,1
0c95ec410545d4fde2108fc69a4391cc,27.29,1,2018-04-22 11:49:37,2018-04-22 11:49:37,1.0,1,2018-10-18 17:30:18,179,1,27.29,0,,3,1,1,311,0.0,1,False,1,27.29,3.342508385313476,0,0,True,27.29,False,1
0c95f1404cdef95cb34818ac3c9bf02e,32.72,1,2018-08-20 20:31:00,2018-08-20 20:31:00,1.0,1,2018-10-18 17:30:18,58,1,32.72,0,,4,1,1,411,0.0,1,False,1,32.72,3.518091133133655,0,1,False,32.72,False,1
0c96336240a1d7290a3d3b60198c6a96,77.57,1,2017-07-19 01:08:24,2017-07-19 01:08:24,1.0,1,2018-10-18 17:30:18,456,1,77.57,0,,1,1,2,112,0.0,1,False,1,77.57,4.36398994718773,0,0,True,77.57,False,1
0c9712bf6ecf766c8e85d92f7991eb54,338.96,1,2017-04-28 17:12:38,2017-04-28 17:12:38,1.0,1,2018-10-18 17:30:18,538,1,338.96,0,,1,1,4,114,0.0,1,False,1,338.96,5.828827963630426,0,0,True,338.96,True,0
0c972ffe540bb0560f264c58899f5dc1,41.05,1,2017-07-28 04:06:33,2017-07-28 04:06:33,1.0,1,2018-10-18 17:30:18,447,1,41.05,0,,1,1,1,111,0.0,1,False,1,41.05,3.738859386418957,0,0,True,41.05,False,1
0c97980a30d97a6bfda61a4f10264bc7,62.33,1,2018-04-18 12:53:27,2018-04-18 12:53:27,1.0,1,2018-10-18 17:30:18,183,1,62.33,0,,3,1,2,312,0.0,1,False,1,62.33,4.148359150528339,0,0,True,62.33,False,1
0c97be3891f7e2598f4e113dbdb6e528,142.76,1,2017-12-30 18:58:47,2017-12-30 18:58:47,1.0,1,2018-10-18 17:30:18,291,1,142.76,0,,2,1,3,213,0.0,1,False,1,142.76,4.968145242475304,0,0,True,142.76,False,0
0c97e8cae92b456d9477d51b046cb813,43.75,1,2017-12-15 14:53:00,2017-12-15 14:53:00,1.0,1,2018-10-18 17:30:18,307,1,43.75,0,,2,1,1,211,0.0,1,False,1,43.75,3.801091444720864,0,0,True,43.75,False,1
0c98695352c85d7b6f28a78dcbaff914,51.69,1,2017-07-06 08:47:05,2017-07-06 08:47:05,1.0,0,2018-10-18 17:30:18,469,1,51.69,0,,1,1,1,111,0.0,1,False,0,51.69,3.964425684221194,0,0,True,51.69,False,1
0c99b2b452519d45c5621c21b0f4ae12,89.58,1,2018-08-16 10:37:06,2018-08-16 10:37:06,1.0,1,2018-10-18 17:30:18,63,1,89.58,0,,4,1,2,412,-0.4184,1,False,1,89.58,4.506233438128068,0,1,False,89.58,False,1
0c9a08f2ed5ab0d7ba020b38627c05fd,57.43,1,2018-01-08 16:11:24,2018-01-08 16:11:24,1.0,1,2018-10-18 17:30:18,283,1,57.43,0,,2,1,1,211,0.0,1,False,1,57.43,4.067829456566345,0,0,True,57.43,False,1
0c9a4971a6b2319c83049f113fb2eb48,127.16,1,2017-10-02 09:21:04,2017-10-02 09:21:04,2.0,1,2018-10-18 17:30:18,381,1,127.16,0,,2,1,3,213,0.0,1,False,1,127.16,4.853279483320049,0,0,True,63.58,False,0
0c9a9d3156fbb9d6d4d2ecdf35c8888b,65.0,1,2018-01-30 10:23:03,2018-01-30 10:23:03,1.0,1,2018-10-18 17:30:18,261,1,65.0,0,,3,1,2,312,0.0,1,False,1,65.0,4.189654742026425,0,0,True,65.0,False,1
0c9ac93ad6076cff6698e19b74bda63d,59.14,1,2017-09-18 17:27:14,2017-09-18 17:27:14,1.0,1,2018-10-18 17:30:18,395,1,59.14,0,,2,1,1,211,0.0,1,False,1,59.14,4.096675177560383,0,0,True,59.14,False,1
0c9ad64da2a12f7b5f649f61eafb3f55,42.77,1,2017-09-13 17:10:25,2017-09-13 17:10:25,1.0,1,2018-10-18 17:30:18,400,1,42.77,0,,2,1,1,211,0.0,1,False,1,42.77,3.778948651202804,0,0,True,42.77,False,1
0c9be1ec8a88da24743626fd0384ff46,154.99,1,2017-05-05 20:20:18,2017-05-05 20:20:18,1.0,1,2018-10-18 17:30:18,530,1,154.99,0,,1,1,3,113,0.0,1,False,1,154.99,5.049791902630777,0,0,True,154.99,False,0
0c9c3baecd7d29ce00d0f64e0f92bef9,77.47,1,2018-05-26 09:47:12,2018-05-26 09:47:12,1.0,1,2018-10-18 17:30:18,145,1,77.47,0,,4,1,2,412,0.0,1,False,1,77.47,4.362716386139382,0,0,True,77.47,False,1
0c9dbbe49e16d15678ee755576e95a29,53.61,1,2018-06-13 14:36:04,2018-06-13 14:36:04,1.0,1,2018-10-18 17:30:18,127,1,53.61,0,,4,1,1,411,0.0,1,False,1,53.61,4.000217016164062,0,0,True,53.61,False,1
0c9e08509ff45e0c83521320abccc79e,124.13,1,2018-05-07 20:06:03,2018-05-07 20:06:03,1.0,1,2018-10-18 17:30:18,163,1,124.13,0,,4,1,3,413,0.0,1,False,1,124.13,4.829353196876964,0,0,True,124.13,False,1
0c9e8b5af54bf6151ad92274c63bb913,119.42,1,2018-08-24 08:45:38,2018-08-24 08:45:38,1.0,1,2018-10-18 17:30:18,55,1,119.42,0,,4,1,3,413,0.5994,1,False,1,119.42,4.790985632036302,0,1,False,119.42,False,1
0c9ea4a63a2c946b0a615a207cd3e465,45.27,1,2018-01-30 23:32:03,2018-01-30 23:32:03,1.0,1,2018-10-18 17:30:18,260,1,45.27,0,,3,1,1,311,0.0,1,False,1,45.27,3.834493802918909,0,0,True,45.27,False,1
0c9fdc5b4e2b1d8d52de981dd05d7222,154.42,1,2018-05-06 23:39:58,2018-05-06 23:39:58,2.0,2,2018-10-18 17:30:18,164,1,154.42,0,,4,1,3,413,0.0,1,False,2,154.42,5.046131129781096,0,0,True,77.21,False,0
0ca135c2d4b81bb0234b5db12d9b7a8f,73.16,1,2017-07-16 21:37:40,2017-07-16 21:37:40,1.0,1,2018-10-18 17:30:18,458,1,73.16,0,,1,1,2,112,0.0,1,False,1,73.16,4.306224921257599,0,0,True,73.16,False,1
0ca1fee2b0a940d345f188b63061bae7,176.33,1,2018-02-16 12:50:17,2018-02-16 12:50:17,1.0,1,2018-10-18 17:30:18,244,1,176.33,0,,3,1,3,313,0.0,1,False,1,176.33,5.178012403504388,0,0,True,176.33,False,0
0ca219acb9356eced4c5c3140f88f96b,65.01,1,2018-07-30 08:55:37,2018-07-30 08:55:37,1.0,1,2018-10-18 17:30:18,80,1,65.01,0,,4,1,2,412,0.0,1,False,1,65.01,4.189806245700679,0,1,False,65.01,False,1
0ca30ecffdf9576a1fd10f70b32c5cf9,72.96,1,2018-01-08 09:32:39,2018-01-08 09:32:39,1.0,1,2018-10-18 17:30:18,283,1,72.96,0,,2,1,2,212,0.0,1,False,1,72.96,4.303524406518924,0,0,True,72.96,False,1
0ca32b1a389a605851fe2da8b0e2420f,426.96,1,2018-03-09 12:33:56,2018-03-09 12:33:56,1.0,1,2018-10-18 17:30:18,223,1,426.96,0,,3,1,4,314,0.0,1,False,1,426.96,6.059029733270406,0,0,True,426.96,True,0
0ca3dcec8d4eb3a6c7a7759fe9a74b82,51.14,1,2018-01-21 13:32:32,2018-01-21 13:32:32,1.0,1,2018-10-18 17:30:18,270,1,51.14,0,,3,1,1,311,0.0,1,False,1,51.14,3.953932408505356,0,0,True,51.14,False,1
0ca441ec350a00d6fb6fcec25e2f266a,45.78,1,2017-12-11 10:22:11,2017-12-11 10:22:11,1.0,1,2018-10-18 17:30:18,311,1,45.78,0,,2,1,1,211,0.0,1,False,1,45.78,3.845455761156033,0,0,True,45.78,False,1
